22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,"Minimum

Value","Maximum

Value","Resource Web Service CPU",,,1.0000,,,"0,00",,,,,,,1.0000,,,,,,1.0000,,1.0000,,,1.0000,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 CPU",,,,0.4378,,"0,10",,,0.4143,,,,,,,0.4836,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 CPU",,,,0.4378,,"0,10",,,0.4143,,,,,,,0.4836,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 CPU",,,,0.4378,,"0,10",,,0.4143,,,,,,,0.4836,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 Disk",,,,0.2552,,"0,05",,,0.2364,,,,,,,0.2762,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 Disk",,,,0.2552,,"0,05",,,0.2364,,,,,,,0.2762,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 Disk",,,,0.2552,,"0,05",,,0.2364,,,,,,,0.2762,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 CPU",,,,0.4560,,"0,10",,,0.4188,,,,,,,0.5006,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 CPU",,,,0.4560,,"0,10",,,0.4188,,,,,,,0.5006,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 CPU",,,,0.4560,,"0,10",,,0.4188,,,,,,,0.5006,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 Disk",,,,0.4608,,"0,21",,,0.3809,,,,,,,0.5483,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 Disk",,,,0.4608,,"0,21",,,0.3809,,,,,,,0.5483,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 Disk",,,,0.4608,,"0,21",,,0.3809,,,,,,,0.5483,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3  GPU",,,,0.6312,,"0,04",,,0.6114,,,,,,,0.6445,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3  GPU",,,,0.6312,,"0,04",,,0.6114,,,,,,,0.6445,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3  GPU",,,,0.6312,,"0,04",,,0.6114,,,,,,,0.6445,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3 Disk",,,,0.4935,,"0,14",,,0.4282,,,,,,,0.5269,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3 Disk",,,,0.4935,,"0,14",,,0.4282,,,,,,,0.5269,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3 Disk",,,,0.4935,,"0,14",,,0.4282,,,,,,,0.5269,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  Cache",,,,0.3490,,"0,07",,,0.3249,,,,,,,0.3818,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  Cache",,,,0.3490,,"0,07",,,0.3249,,,,,,,0.3818,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  Cache",,,,0.3490,,"0,07",,,0.3249,,,,,,,0.3818,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  CPU",,,,0.6575,,"0,05",,,0.6421,,,,,,,0.6777,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  CPU",,,,0.6575,,"0,05",,,0.6421,,,,,,,0.6777,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  CPU",,,,0.6575,,"0,05",,,0.6421,,,,,,,0.6777,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server Disk",,,,0.5125,,"0,03",,,0.4981,,,,,,,0.5239,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server Disk",,,,0.5125,,"0,03",,,0.4981,,,,,,,0.5239,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server Disk",,,,0.5125,,"0,03",,,0.4981,,,,,,,0.5239,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Load Balancer",,,,0.4908,,"0,02",,,0.4836,,,,,,,0.4961,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Load Balancer",,,,0.4908,,"0,02",,,0.4836,,,,,,,0.4961,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Load Balancer",,,,0.4908,,"0,02",,,0.4836,,,,,,,0.4961,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Web Service CPU",,,,0.5460,,"0,04",,,0.5366,,,,,,,0.5635,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Web Service CPU",,,,0.5460,,"0,04",,,0.5366,,,,,,,0.5635,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Scheduled Utilization","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Web Service CPU",,,,0.5460,,"0,04",,,0.5366,,,,,,,0.5635,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 CPU",,,,781.33,,"99,91",,,748.00,,,,,,,826.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 CPU",,,,781.33,,"99,91",,,748.00,,,,,,,826.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 CPU",,,,781.33,,"99,91",,,748.00,,,,,,,826.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 Disk",,,,230.33,,"51,78",,,212.00,,,,,,,253.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 Disk",,,,230.33,,"51,78",,,212.00,,,,,,,253.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 1 Disk",,,,230.33,,"51,78",,,212.00,,,,,,,253.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 CPU",,,,802.33,,"133,10",,,756.00,,,,,,,861.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 CPU",,,,802.33,,"133,10",,,756.00,,,,,,,861.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 CPU",,,,802.33,,"133,10",,,756.00,,,,,,,861.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 Disk",,,,243.33,,"108,19",,,201.00,,,,,,,288.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 Disk",,,,243.33,,"108,19",,,201.00,,,,,,,288.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 2 Disk",,,,243.33,,"108,19",,,201.00,,,,,,,288.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3  GPU",,,,1589.67,,"208,04",,,1493.00,,,,,,,1640.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3  GPU",,,,1589.67,,"208,04",,,1493.00,,,,,,,1640.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3  GPU",,,,1589.67,,"208,04",,,1493.00,,,,,,,1640.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3 Disk",,,,479.67,,"124,57",,,422.00,,,,,,,513.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3 Disk",,,,479.67,,"124,57",,,422.00,,,,,,,513.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource App 3 Disk",,,,479.67,,"124,57",,,422.00,,,,,,,513.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  Cache",,,,366.00,,"39,04",,,349.00,,,,,,,380.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  Cache",,,,366.00,,"39,04",,,349.00,,,,,,,380.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  Cache",,,,366.00,,"39,04",,,349.00,,,,,,,380.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  CPU",,,,3677.33,,"82,63",,,3652.00,,,,,,,3715.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  CPU",,,,3677.33,,"82,63",,,3652.00,,,,,,,3715.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server  CPU",,,,3677.33,,"82,63",,,3652.00,,,,,,,3715.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server Disk",,,,1391.67,,"64,42",,,1362.00,,,,,,,1410.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server Disk",,,,1391.67,,"64,42",,,1362.00,,,,,,,1410.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource DB Server Disk",,,,1391.67,,"64,42",,,1362.00,,,,,,,1410.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Load Balancer",,,,2219.33,,"115,47",,,2192.00,,,,,,,2273.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Load Balancer",,,,2219.33,,"115,47",,,2192.00,,,,,,,2273.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Load Balancer",,,,2219.33,,"115,47",,,2192.00,,,,,,,2273.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Web Service CPU",,,,2220.00,,"137,58",,,2179.00,,,,,,,2283.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Web Service CPU",,,,2220.00,,"137,58",,,2179.00,,,,,,,2283.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
22:56:07,"Category Overview","junho 17, 2019","Values Across All Replications","Unnamed Project",,"Replications:",3,"Time Units:","Seconds","Resource","Usage","Total Number Seized","Average",,"Half Width","Minimum

Average",,"Maximum

Average",,,,"Resource Web Service CPU",,,,2220.00,,"137,58",,,2179.00,,,,,,,2283.00,,,,,,,,,"Model Filename:","C:\Users\Hadrizia\Desktop\proj_git","Page",1,"of",1
